Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-10,02:33:39.280,21.63,3.61,20005,63,4.8,0.0,0,-90,8,-312,698,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:39.380,21.71,3.62,20005,63,4.8,0.0,0,15,-50,-106,823,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:39.480,21.62,3.62,30005,63,4.8,0.0,0,15,-135,-236,774,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:39.580,21.62,3.60,10005,63,4.8,0.0,0,114,-239,-152,681,-606,204,-115,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:39.680,21.39,3.57,10005,58,4.8,0.0,0,209,-291,-11,664,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:39.780,21.62,3.57,20005,58,4.8,0.0,0,244,-328,80,667,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:39.880,21.62,3.61,20005,58,4.8,0.0,0,196,-367,140,614,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:39.980,21.87,3.65,30005,58,4.8,0.0,0,190,-437,163,557,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.080,21.87,3.65,30005,65,4.8,0.0,0,185,-499,247,453,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.180,21.88,3.64,10005,65,4.8,0.0,0,185,-518,281,334,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.280,21.99,3.66,20005,65,4.8,0.0,0,187,-333,283,165,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.380,21.91,3.65,30005,65,4.8,0.0,0,184,-320,318,41,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.480,21.91,3.65,10005,65,4.8,0.0,0,158,-291,360,9,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.580,21.89,3.64,10005,67,4.8,0.0,0,156,-97,362,-315,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.680,21.89,3.61,20005,67,4.8,0.0,0,131,-35,223,-674,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.780,21.89,3.61,30005,67,4.8,0.0,0,-20,-188,-404,-898,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.880,21.67,3.61,30005,67,4.8,0.0,0,-135,-283,16,-881,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:40.980,21.67,3.61,10005,62,4.8,0.0,0,-204,-416,91,-787,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.080,21.62,3.60,10005,62,4.8,0.0,0,-203,-459,114,-643,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.180,21.58,3.58,20005,62,4.8,0.0,0,-155,-499,262,-374,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.280,21.58,3.58,30005,62,4.8,0.0,0,-112,-430,268,-69,-607,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.380,21.58,3.62,30005,59,4.8,0.0,0,-64,-331,247,3,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.480,21.66,3.62,10005,59,4.8,0.0,0,-43,-239,87,-116,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.580,21.66,3.62,10005,59,4.8,0.0,0,-43,-339,296,-366,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.680,21.59,3.62,20005,59,4.8,0.0,0,-46,-203,326,-226,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.780,21.59,3.62,30005,59,4.8,0.0,0,-143,1,-95,90,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.880,21.57,3.59,10005,64,4.8,0.0,0,-144,54,-293,501,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:41.980,21.58,3.60,10005,64,4.8,0.0,0,-20,9,-273,666,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:42.080,21.61,3.60,20005,64,4.8,0.0,0,24,-81,-193,718,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:42.180,21.61,3.59,30005,64,4.8,0.0,0,147,-223,-190,680,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:42.280,21.48,3.58,30005,60,4.8,0.0,0,227,-343,-173,638,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:42.380,21.68,3.61,10005,60,4.8,0.0,0,268,-445,29,571,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:42.480,21.68,3.61,20005,60,4.8,0.0,0,266,-512,245,548,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:42.580,21.87,3.61,20005,60,4.8,0.0,0,264,-516,281,548,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:42.680,21.87,3.64,20005,60,4.8,0.0,0,261,-482,306,513,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:42.780,22.03,3.64,30005,55,4.8,0.0,0,257,-391,305,446,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:42.880,22.03,3.67,30005,55,4.8,0.0,0,235,-280,288,383,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:42.980,21.97,3.66,10005,55,4.8,0.0,0,176,-222,212,342,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:43.080,21.97,3.66,20005,55,4.8,0.0,0,171,-317,334,281,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:43.180,21.93,3.65,20005,63,4.8,0.0,0,164,-354,430,76,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:43.280,21.70,3.60,30005,63,4.8,0.0,0,165,-72,411,-178,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:43.380,21.70,3.60,10005,63,4.8,0.0,0,185,-18,285,0,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:43.480,21.63,3.60,10005,63,4.8,0.0,0,-4,-317,469,-707,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:43.580,21.63,3.60,20005,63,4.8,0.0,0,-49,-618,502,-929,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:43.680,21.56,3.58,20005,64,4.8,0.0,0,-117,-596,533,-887,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:43.780,21.48,3.58,30005,64,4.8,0.0,0,-149,-533,531,-770,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:43.880,21.48,3.58,10005,64,4.8,0.0,0,-107,-522,494,-511,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:43.980,21.55,3.59,10005,64,4.8,0.0,0,-13,-507,95,-268,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:44.080,21.55,3.59,20005,59,4.8,0.0,0,-109,-454,-185,-155,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:44.180,21.44,3.59,20005,59,4.8,0.0,0,-124,-374,-252,-265,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:44.280,21.30,3.54,30005,59,4.8,0.0,0,-106,-394,-200,-170,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:44.380,21.30,3.54,10005,59,4.8,0.0,0,-109,-416,-63,-51,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:44.480,21.22,3.54,10005,66,4.8,0.0,0,-44,-280,61,131,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:44.580,21.47,3.54,20005,66,4.8,0.0,0,-133,-183,-144,265,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:44.680,21.47,3.58,30005,66,4.8,0.0,0,-137,-181,-206,229,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:44.780,21.58,3.59,30005,66,4.8,0.0,0,-98,-138,102,6,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:44.880,21.72,3.59,10005,66,4.8,0.0,0,-130,-100,177,-90,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:44.980,21.72,3.61,20005,60,4.8,0.0,0,-90,-95,216,-220,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.080,21.68,3.61,20005,60,4.8,0.0,0,-167,-217,303,-410,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.180,21.77,3.62,30005,60,4.8,0.0,0,-275,-384,384,-579,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.280,21.77,3.62,30005,60,4.8,0.0,0,-232,-407,382,-627,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.380,21.77,3.62,10005,60,4.8,0.0,0,-177,-404,311,-632,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.480,21.71,3.61,20005,60,4.8,0.0,0,-101,-425,-42,-635,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.580,21.71,3.61,20005,60,4.8,0.0,0,-160,-479,-11,-666,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.680,21.71,3.61,30005,60,4.8,0.0,0,-181,-562,189,-665,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.780,21.71,3.61,30005,60,4.8,0.0,0,-203,-589,285,-590,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.880,21.71,3.60,10005,64,4.8,0.0,0,-186,-547,287,-358,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:45.980,21.67,3.60,20005,64,4.8,0.0,0,-152,-453,221,-88,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.080,21.67,3.61,30005,64,4.8,0.0,0,-153,-346,177,3,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.180,21.65,3.61,30005,64,4.8,0.0,0,-137,-285,126,-51,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.280,21.65,3.61,10005,66,4.8,0.0,0,-101,-181,194,-222,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.380,21.52,3.59,10005,66,4.8,0.0,0,-78,-10,149,-228,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.480,21.61,3.59,20005,66,4.8,0.0,0,-78,8,35,-188,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.580,21.55,3.59,30005,66,4.8,0.0,0,-84,8,38,-239,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.680,21.55,3.59,10005,64,4.8,0.0,0,-87,-194,-180,-635,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.780,21.64,3.59,20005,64,4.8,0.0,0,-170,-377,-442,-728,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.880,21.64,3.60,20005,64,4.8,0.0,0,-229,-496,21,-689,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:46.980,21.76,3.60,30005,64,4.8,0.0,0,-289,-578,88,-637,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:47.080,21.76,3.60,10005,64,4.8,0.0,0,-243,-604,219,-599,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:47.180,21.86,3.64,10005,63,4.8,0.0,0,-224,-550,217,-543,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:47.280,21.93,3.64,20005,63,4.8,0.0,0,-184,-425,216,-428,-607,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:47.380,21.93,3.65,30005,63,4.8,0.0,0,-120,-237,216,-80,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:47.480,21.71,3.61,30005,63,4.8,0.0,0,-106,-174,242,6,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:47.580,21.71,3.61,10005,61,4.8,0.0,0,-107,-75,306,165,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:47.680,21.72,3.59,10005,61,4.8,0.0,0,-70,-1,356,554,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:47.780,21.48,3.58,20005,61,4.8,0.0,0,-4,3,66,724,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:47.880,21.48,3.58,30005,61,4.8,0.0,0,-3,-74,-298,739,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:47.980,21.52,3.58,30005,61,4.8,0.0,0,15,-165,-314,631,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.080,21.52,3.59,10005,63,4.8,0.0,0,79,-228,-231,536,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.180,21.66,3.62,10005,63,4.8,0.0,0,114,-308,-200,498,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.280,21.66,3.62,20005,63,4.8,0.0,0,136,-330,-106,501,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.380,21.69,3.61,20005,63,4.8,0.0,0,117,-309,32,482,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.480,21.78,3.61,30005,56,4.8,0.0,0,94,-353,87,395,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.580,21.78,3.63,10005,56,4.8,0.0,0,96,-373,126,279,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.680,21.93,3.63,10005,56,4.8,0.0,0,156,-442,242,210,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.780,21.93,3.66,20005,56,4.8,0.0,0,193,-367,295,325,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.880,21.86,3.66,20005,59,4.8,0.0,0,148,-333,363,258,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:48.980,21.86,3.64,30005,59,4.8,0.0,0,106,-362,443,4,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.080,21.89,3.64,30005,59,4.8,0.0,0,106,-200,462,-301,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.180,21.89,3.61,10005,59,4.8,0.0,0,26,-195,208,-808,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.280,21.89,3.61,20005,59,4.8,0.0,0,-81,-272,-68,-910,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.380,21.64,3.60,20005,59,4.8,0.0,0,-135,-374,49,-849,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.480,21.52,3.60,30005,59,4.8,0.0,0,-138,-481,47,-710,-607,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.580,21.52,3.59,10005,59,4.8,0.0,0,-177,-504,141,-585,-607,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.680,21.57,3.58,10005,59,4.8,0.0,0,-170,-527,178,-445,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.780,21.57,3.58,20005,64,4.8,0.0,0,-166,-507,228,-284,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.880,21.57,3.61,20005,64,4.8,0.0,0,-160,-467,232,-217,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:49.980,21.57,3.61,30005,64,4.8,0.0,0,-180,-408,114,-181,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:50.080,21.64,3.61,30005,64,4.8,0.0,0,-183,-336,49,-226,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:50.180,21.62,3.59,10005,64,4.8,0.0,0,-166,-229,2,-194,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:50.280,21.62,3.59,20005,61,4.8,0.0,0,-89,-129,93,-105,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:50.380,21.56,3.59,20005,61,4.8,0.0,0,-67,-121,275,-41,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:50.480,21.50,3.58,20005,61,4.8,0.0,0,-93,-106,351,100,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:50.580,21.50,3.58,10005,61,4.8,0.0,0,-20,-26,36,560,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:33:50.680,21.53,3.59,10005,54,4.8,0.0,0,136,-66,-207,742,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:50.780,21.64,3.59,20005,54,4.8,0.0,0,308,-172,46,825,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:50.880,21.64,3.59,20005,54,4.8,0.0,0,289,-328,192,800,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:50.980,21.51,3.59,30005,54,4.8,0.0,0,246,-433,284,695,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.080,21.51,3.59,30005,65,4.8,0.0,0,165,-454,370,634,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.180,21.68,3.62,10005,65,4.8,0.0,0,145,-380,388,593,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.280,21.68,3.62,20005,65,4.8,0.0,0,137,-320,423,333,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.380,21.87,3.63,20005,65,4.8,0.0,0,114,-135,359,-546,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.480,21.78,3.63,30005,65,4.8,0.0,0,-4,-198,-200,-846,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.580,21.78,3.63,30005,58,4.8,0.0,0,-92,-239,-203,-859,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.680,21.72,3.61,30005,58,4.8,0.0,0,-178,-317,-74,-756,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.780,21.53,3.59,20005,58,4.8,0.0,0,-200,-320,-73,-635,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.880,21.53,3.59,30005,58,4.8,0.0,0,-200,-343,-12,-537,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:51.980,21.54,3.59,30005,68,4.8,0.0,0,-240,-471,138,-540,-606,204,-116,0,0,-1024,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:52.080,21.72,3.59,10005,68,4.8,0.0,0,-275,-525,197,-542,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:52.180,21.72,3.61,20005,68,4.8,0.0,0,-254,-391,300,-383,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:52.280,21.72,3.62,20005,68,4.8,0.0,0,-217,-291,265,-180,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:52.380,21.82,3.62,30005,64,4.8,0.0,0,-215,-308,206,-289,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:52.480,21.82,3.63,10005,64,4.8,0.0,0,-200,-326,51,-508,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:52.580,21.69,3.63,10005,64,4.8,0.0,0,-200,-436,-60,-553,-607,204,-115,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:33:52.680,21.71,3.61,20005,64,4.8,0.0,0,-203,-564,81,-548,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
