Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-11,09:10:56.060,22.55,3.76,30005,58,4.9,13.3,229,-55,133,-833,363,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:56.160,22.52,3.75,10005,58,4.9,13.3,230,-35,191,-952,340,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:56.260,22.52,3.75,20005,58,4.9,21.4,230,-16,93,-973,175,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:56.360,22.57,3.76,20005,58,4.9,4.8,230,-18,-10,-609,-107,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:56.460,22.71,3.78,30005,58,4.9,0.3,230,-63,-186,-449,-404,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:56.560,22.71,3.78,10005,58,4.9,0.3,230,-87,-215,-596,-450,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:56.660,22.83,3.80,10005,58,4.9,0.0,230,-72,-222,-511,-464,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:56.760,22.95,3.80,20005,58,4.9,0.1,230,-47,-135,-488,-170,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:56.860,23.00,3.83,30005,58,4.9,0.1,230,-7,-89,-490,244,-1024,204,-230,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:56.960,23.00,3.83,30005,54,4.9,8.8,230,-4,-104,-457,415,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.060,23.00,3.83,10005,54,4.9,3.3,230,-7,-81,-331,169,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.160,23.04,3.84,20005,54,4.9,3.3,231,-87,-138,-204,-132,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.260,23.04,3.84,30005,54,4.9,6.0,231,-234,-197,-433,-450,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.360,23.04,3.84,30005,54,4.9,5.8,231,-215,-197,-439,-491,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.460,23.04,3.84,10005,60,4.9,6.6,231,-195,-218,-369,-445,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.560,23.04,3.84,20005,60,4.9,6.6,232,-257,-297,-173,-495,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.660,23.04,3.84,30005,60,4.9,17.8,233,-232,-370,-33,-532,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.760,22.97,3.84,30005,60,4.9,11.3,233,-275,-431,61,-508,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.860,23.00,3.84,10005,64,4.9,11.3,233,-274,-263,32,-181,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:57.960,23.00,3.83,20005,64,4.9,6.7,233,-227,-95,-252,110,-1024,204,-230,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.060,23.01,3.83,30005,64,4.9,10.4,233,-264,-32,-488,187,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.160,22.93,3.83,30005,64,4.9,27.0,233,-149,8,-388,353,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.260,22.78,3.83,30005,64,4.9,27.0,233,-84,9,-420,640,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.360,22.65,3.79,20005,64,4.9,33.1,236,-16,79,-630,886,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.460,22.65,3.77,20005,64,4.9,18.8,236,-18,11,-441,493,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.560,22.71,3.78,30005,64,4.9,4.2,236,-104,-74,-287,-256,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.660,22.77,3.79,10005,64,4.9,4.2,236,-140,-61,-490,-362,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.760,22.77,3.79,20005,63,4.9,9.2,236,-146,29,-581,-194,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.860,22.82,3.80,20005,63,4.9,4.3,236,-147,16,-622,-337,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:58.960,22.90,3.80,30005,63,4.9,11.5,237,-126,79,-625,-270,-1024,204,-230,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.060,22.89,3.80,20005,63,4.9,14.0,238,-55,169,-569,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.160,22.88,3.80,20005,59,4.9,7.6,238,-10,133,-427,53,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.260,22.93,3.80,30005,59,4.9,2.2,239,-60,149,-557,16,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.360,22.99,3.80,10005,59,4.9,2.2,239,-40,149,-314,12,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.460,22.99,3.80,20005,59,4.9,2.0,239,-16,149,-212,-57,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.560,23.04,3.84,20005,59,4.9,3.5,239,-36,11,-209,-248,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.660,23.07,3.84,30005,64,4.9,7.3,239,-92,9,-412,-299,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.760,23.07,3.84,10005,64,4.9,7.3,239,-144,-123,-431,-495,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.860,23.07,3.84,20005,64,4.9,3.5,240,-183,-169,-546,-581,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:10:59.960,23.06,3.84,20005,64,4.9,16.0,240,-127,-208,-406,-599,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.060,22.98,3.83,30005,63,4.9,16.0,240,-169,-248,-260,-564,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.160,22.98,3.83,10005,63,4.9,15.4,240,-189,-257,-201,-445,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.260,22.98,3.83,10005,63,4.9,4.8,241,-166,-195,-198,-142,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.360,23.01,3.83,20005,63,4.9,3.8,241,-186,-169,-287,-40,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.460,23.01,3.83,30005,64,4.9,3.8,241,-181,-246,-128,-17,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.560,23.04,3.84,10005,64,4.9,13.0,241,-186,-214,-111,3,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.660,22.99,3.83,10005,64,4.9,16.2,241,-144,-181,-182,189,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.760,22.92,3.83,20005,64,4.9,15.4,241,-109,-87,-333,110,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.860,22.90,3.83,30005,64,4.9,15.4,242,-124,-46,-403,207,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:00.960,22.90,3.83,10005,60,4.9,16.2,242,-93,-21,-238,-113,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.060,22.81,3.80,10005,60,4.9,23.6,243,-169,-149,-409,-397,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.160,22.75,3.80,20005,60,4.9,23.6,243,-204,-169,-501,-362,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.260,22.75,3.79,30005,60,4.9,15.8,245,-209,-185,-541,-360,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.360,22.75,3.79,30005,60,4.9,15.8,245,-157,-225,-442,-449,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.460,22.81,3.80,10005,60,4.9,7.4,245,-197,-225,-439,-449,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.560,22.81,3.80,20005,60,4.9,14.7,245,-110,-231,-319,-450,-1024,204,-229,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.660,22.84,3.80,30005,60,4.9,4.6,246,-93,-214,-241,-360,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.760,22.91,3.80,30005,59,4.9,3.5,246,-89,-160,-200,6,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.860,22.95,3.80,10005,59,4.9,7.6,246,-92,-237,-158,146,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:01.960,22.97,3.80,20005,59,4.9,7.6,246,-97,-175,-127,496,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.060,22.97,3.80,30005,59,4.9,8.5,247,-36,-134,-319,620,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.160,22.94,3.80,30005,59,4.9,14.4,247,-40,-135,-301,593,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.260,22.89,3.80,10005,60,4.9,17.1,247,-63,-24,-220,200,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.360,22.82,3.80,20005,60,4.9,17.1,247,-106,4,-454,9,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.460,22.82,3.80,30005,60,4.9,20.7,248,-110,29,-495,-118,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.560,22.77,3.79,30005,60,4.9,11.0,248,-52,88,-282,-9,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.660,22.80,3.79,10005,60,4.9,11.0,248,-89,80,-315,-54,-1024,204,-229,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.760,22.80,3.80,20005,60,4.9,12.4,249,-40,196,-530,-96,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.860,22.79,3.80,20005,60,4.9,8.2,249,-38,130,-550,-208,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:02.960,22.87,3.80,30005,60,4.9,4.4,249,-33,41,-500,-211,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.060,22.87,3.80,10005,60,4.9,4.4,250,-13,-72,-352,-118,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.160,22.88,3.80,10005,56,4.9,17.3,251,-12,-112,-428,-48,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.260,22.87,3.80,20005,56,4.9,6.9,251,-16,-215,-314,-24,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.360,22.94,3.80,30005,56,4.9,2.7,251,-13,-53,-346,158,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.460,22.94,3.80,10005,56,4.9,2.7,252,-9,8,-522,464,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.560,22.98,3.83,10005,59,4.9,8.5,252,-9,11,-623,429,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.660,22.98,3.83,20005,59,4.9,6.3,252,-30,-26,-361,7,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.760,22.98,3.83,30005,59,4.9,6.3,252,-86,-177,-144,-138,-1024,204,-230,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.860,22.95,3.83,30005,59,4.9,13.0,252,-206,-209,117,-284,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:03.960,22.95,3.83,10005,59,4.9,4.8,252,-210,-212,170,-438,-1024,204,-229,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.060,22.95,3.83,20005,59,4.9,4.8,252,-101,-107,-298,-477,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.160,22.95,3.83,30005,59,4.9,2.8,252,-137,-87,-569,-531,-1024,204,-229,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.260,23.00,3.83,30005,59,4.9,18.7,252,-186,-189,-239,-643,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.360,23.00,3.83,10005,59,4.9,18.7,253,-289,-311,-41,-708,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.460,22.79,3.79,10005,56,4.9,36.7,254,-252,-334,54,-646,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.560,22.58,3.76,10005,56,4.9,19.2,257,-235,-320,74,-508,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.660,22.67,3.78,30005,56,4.9,19.2,257,-200,-313,163,-164,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.760,22.67,3.78,30005,56,4.9,3.2,257,-181,-293,201,64,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.860,22.64,3.77,10005,58,4.9,3.2,257,-203,-109,190,279,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:04.960,22.64,3.75,20005,58,4.9,3.2,257,55,-55,-336,729,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.060,22.64,3.75,30005,58,4.9,35.6,258,85,-90,-412,918,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.160,22.43,3.73,10005,58,4.9,35.5,259,-4,-178,-352,840,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.260,22.26,3.70,10005,58,4.9,35.5,259,61,-194,-263,875,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.360,22.26,3.70,20005,60,4.9,41.5,261,15,-211,93,643,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.460,22.13,3.68,30005,60,4.9,29.0,263,21,-106,145,3,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.560,22.24,3.71,30005,60,4.9,8.0,263,21,-148,162,-585,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.660,22.40,3.73,30005,60,4.9,8.0,263,91,-121,-68,-755,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.760,22.40,3.73,20005,58,4.9,9.9,263,-35,-140,-541,-778,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.860,22.45,3.74,20005,58,4.9,18.6,264,-123,-185,-471,-766,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:05.960,22.30,3.74,30005,58,4.9,18.6,264,-227,-239,-395,-658,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.060,22.30,3.71,10005,58,4.9,44.1,266,-250,-279,-228,-658,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.160,22.13,3.68,10005,60,4.9,38.0,266,-261,-330,-90,-532,-1024,204,-230,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.260,22.23,3.71,20005,60,4.9,38.0,268,-240,-357,0,-153,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.360,22.23,3.71,30005,60,4.9,2.5,268,-223,-331,1,152,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.460,22.38,3.73,30005,60,4.9,7.3,268,-172,-265,-44,73,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.560,22.38,3.73,10005,60,4.9,7.3,268,-175,-186,-219,13,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.660,22.46,3.74,10005,56,4.9,16.7,268,-170,-171,-417,9,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.760,22.42,3.73,20005,56,4.9,16.7,269,-169,-121,-528,-85,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.860,22.42,3.73,30005,56,4.9,27.8,270,-166,-101,-630,-108,-1024,204,-229,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:06.960,22.35,3.73,30005,56,4.9,26.0,271,-160,-83,-696,-125,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.060,22.35,3.73,10005,62,4.9,26.0,271,-157,-112,-720,-170,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.160,22.31,3.72,20005,62,4.9,15.9,273,-120,-74,-725,58,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.260,22.41,3.73,20005,62,4.9,4.4,274,-95,-43,-579,290,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.360,22.56,3.76,30005,62,4.9,4.4,274,-98,-47,-631,339,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.460,22.56,3.76,10005,62,4.9,1.5,274,-97,-27,-628,155,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.560,22.68,3.78,10005,62,4.9,0.5,274,-98,-15,-411,184,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.660,22.80,3.80,20005,62,4.9,0.5,274,-97,-23,-215,143,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.760,22.80,3.80,30005,62,4.9,1.0,274,-93,-4,-171,35,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.860,22.86,3.80,30005,62,4.9,3.7,274,-75,-40,-57,7,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:07.960,22.91,3.80,10005,61,4.9,2.9,274,-7,-44,-55,71,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.060,22.90,3.80,20005,61,4.9,2.9,274,-6,83,-312,126,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.160,22.85,3.80,30005,61,4.9,17.2,274,-6,143,-469,200,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.260,22.79,3.80,10005,61,4.9,17.2,274,-7,20,-520,7,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.360,22.79,3.79,10005,61,4.9,17.2,274,-9,-35,-217,-237,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.460,22.69,3.77,20005,62,4.9,23.5,274,-12,6,-422,-142,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.560,22.69,3.77,30005,62,4.9,23.5,274,-36,53,-596,-9,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.660,22.64,3.77,10005,62,4.9,4.8,277,-53,-20,-495,-139,-1024,204,-229,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.760,22.74,3.79,10005,62,4.9,2.9,277,-75,-121,-277,-414,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.860,22.74,3.79,20005,64,4.9,2.9,277,-184,-209,-284,-529,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:08.960,22.74,3.78,30005,64,4.9,16.5,277,-170,-248,-203,-556,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:09.060,22.77,3.79,30005,64,4.9,1.7,278,-150,-249,-161,-508,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:09.160,22.85,3.80,10005,64,4.9,1.7,278,-132,-181,-160,-282,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:09.260,22.85,3.80,10005,63,4.9,7.2,278,-115,-161,-122,-12,-1024,204,-229,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:09.360,22.81,3.80,30005,63,4.9,13.1,278,-113,-30,-277,113,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-10-11,09:11:09.460,22.81,3.80,10005,63,4.9,12.7,279,-100,6,-420,385,-1024,204,-229,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
