Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-18,20:57:13.120,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,89,5.1,11.70,164,-6,-425,59,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:13.220,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,89,5.1,11.70,144,-29,-363,21,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:13.320,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,89,5.1,11.70,144,-30,-342,22,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:13.420,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,89,5.1,11.70,117,-33,-339,21,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:13.520,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,98,5.1,11.70,-3,-29,-341,-68,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:13.620,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,98,5.1,11.70,-3,-24,-361,-133,1024,204,-7,-522,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:13.720,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,98,5.1,11.70,12,-21,-366,-128,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:13.820,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,98,5.1,11.70,46,0,-419,-24,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:13.920,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,98,5.1,11.70,113,6,-420,39,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.020,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,95,5.1,11.70,158,8,-420,94,1024,204,-7,-519,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.120,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,95,5.1,11.70,130,9,-382,30,1024,204,-7,-519,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.220,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,95,5.1,11.70,111,9,-365,33,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.320,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,95,5.1,11.70,113,11,-365,71,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.420,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,91,5.1,11.70,119,11,-366,44,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.520,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,91,5.1,11.70,119,11,-347,25,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.620,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,91,5.1,11.70,159,11,-322,73,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.720,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,91,5.1,11.70,140,11,-320,36,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.820,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,91,5.1,11.70,100,11,-341,12,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:14.920,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.70,97,11,-377,9,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.020,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,255,8,-420,79,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.120,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.70,331,9,-425,117,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.220,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,368,8,-427,119,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.320,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,371,0,-427,122,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.420,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.70,370,-7,-425,128,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.520,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,334,-13,-425,126,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.620,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,314,-23,-422,120,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.720,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,233,-46,-360,50,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.820,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,156,-63,-273,6,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:15.920,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.70,119,-61,-273,-48,1024,204,-7,-522,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.020,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,74,-23,-358,-90,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.120,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,43,-16,-382,-93,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.220,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,1,-9,-423,-71,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.320,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-1,11,-428,6,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.420,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-1,9,-409,9,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.520,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,0,11,-379,7,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.620,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,-3,11,-376,7,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.720,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,-3,11,-376,7,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.820,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,-4,11,-400,4,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:16.920,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,83,5.1,11.70,-6,11,-406,-79,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.020,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,-6,9,-408,-40,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.120,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-6,3,-408,-38,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.220,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-6,0,-382,-60,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.320,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,12,3,-365,-3,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.420,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,18,6,-366,47,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.520,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,99,6,-369,82,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.620,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,117,8,-369,97,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.720,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,125,8,-369,100,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.820,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,130,9,-369,100,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:17.920,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,82,5.1,11.70,131,9,-368,100,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.020,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,82,5.1,11.70,130,6,-366,97,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.120,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,82,5.1,11.70,-3,8,-363,16,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.220,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,82,5.1,11.70,-214,9,-363,-29,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.320,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,82,5.1,11.70,-291,9,-414,-90,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.420,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,80,5.1,11.70,-414,-29,-354,-153,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.520,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,80,5.1,11.70,-421,-94,-331,-214,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.620,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,80,5.1,11.70,-437,-138,-293,-231,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.720,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,80,5.1,11.70,-417,-181,-234,-231,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.820,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,-415,-181,-231,-212,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:18.920,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,-281,-16,-341,1,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.020,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,83,5.1,11.70,-263,4,-511,106,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.120,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,-243,9,-511,123,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.220,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,83,5.1,11.70,-143,11,-511,180,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.320,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,77,5.1,11.70,-20,11,-509,236,1024,204,-7,-520,931,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.420,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,77,5.1,11.70,-15,11,-403,238,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.520,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,77,5.1,11.70,-13,11,-317,163,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.620,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,77,5.1,11.70,-12,12,-315,62,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.720,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,80,5.1,11.70,-16,12,-319,7,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.820,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,80,5.1,11.70,-23,12,-319,-37,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:19.920,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,80,5.1,11.70,-67,12,-323,-74,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.020,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,80,5.1,11.70,-90,12,-327,-96,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.120,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,80,5.1,11.60,-92,12,-330,-57,1024,204,-7,-519,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.220,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,80,5.1,11.60,-93,35,-393,3,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.320,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,80,5.1,11.60,-93,35,-398,22,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.420,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,80,5.1,11.60,-89,59,-401,77,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.520,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,80,5.1,11.60,-72,40,-403,97,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.620,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,80,5.1,11.60,-49,17,-401,99,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.720,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,80,5.1,11.60,-46,16,-379,44,1024,204,-7,-522,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.820,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,80,5.1,11.60,-47,14,-371,7,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:20.920,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,80,5.1,11.60,-72,12,-366,6,1024,204,-7,-522,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.020,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,81,5.1,11.60,-135,12,-361,-68,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.120,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,81,5.1,11.60,-137,11,-355,-88,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.220,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,81,5.1,11.60,-177,-10,-315,-107,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.320,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,81,5.1,11.60,-175,-13,-314,-108,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.420,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,81,5.1,11.60,-153,9,-314,-24,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.520,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,80,5.1,11.60,-180,-26,-319,-76,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.620,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,80,5.1,11.60,-183,-6,-322,-74,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.720,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,80,5.1,11.60,-204,0,-433,-52,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.820,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,80,5.1,11.60,-206,4,-455,-49,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:21.920,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,80,5.1,11.60,-226,4,-454,-49,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.020,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,80,5.1,11.60,-230,1,-452,-48,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.120,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,80,5.1,11.60,-234,-6,-450,-27,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.220,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,80,5.1,11.60,-210,-13,-347,4,1024,204,-6,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.320,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,79,5.1,11.60,-153,-37,-327,27,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.420,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,79,5.1,11.60,-112,-41,-325,119,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.520,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,79,5.1,11.60,-109,-38,-325,59,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.620,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,79,5.1,11.60,-107,-18,-327,13,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.720,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,79,5.1,11.60,-110,3,-381,-7,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.820,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,74,5.1,11.60,-112,6,-412,-27,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:22.920,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,74,5.1,11.60,-109,8,-412,-29,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.020,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,74,5.1,11.60,-86,9,-411,-3,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.120,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,74,5.1,11.60,-55,9,-412,18,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.220,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,76,5.1,11.60,-9,-9,-327,105,1024,204,-7,-522,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.320,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,76,5.1,11.60,-9,-10,-323,108,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.420,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,76,5.1,11.60,-9,-13,-323,65,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.520,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,76,5.1,11.60,-12,11,-327,-34,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.620,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,76,5.1,11.60,-53,11,-368,-54,1024,204,-7,-519,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.720,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,76,5.1,11.60,-78,12,-422,-80,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.820,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,76,5.1,11.60,-123,12,-427,-105,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:23.920,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,76,5.1,11.60,-198,12,-422,-108,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.020,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,76,5.1,11.60,-378,11,-417,-105,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.120,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,78,5.1,11.60,-594,-55,-412,-146,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.220,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,78,5.1,11.60,-652,-117,-373,-222,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.320,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,78,5.1,11.60,-655,-198,-352,-253,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.420,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,78,5.1,11.60,-578,-217,-295,-237,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.520,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,76,5.1,11.60,-457,-195,-238,-96,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.620,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,76,5.1,11.60,-324,-160,-236,0,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.720,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,76,5.1,11.60,-321,-123,-390,-18,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.820,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,76,5.1,11.60,-318,-121,-390,-79,1024,204,-7,-519,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:24.920,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,76,5.1,11.60,-312,-77,-392,6,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:25.020,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,78,5.1,11.60,-275,-15,-393,132,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:25.120,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,78,5.1,11.60,-269,4,-412,117,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,20:57:25.220,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,78,5.1,11.60,-271,-20,-241,233,1024,204,-7,-520,929,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
