Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-28,20:46:33.440,11.00,30005,92,5.1,3.80,-312,-13,-333,-320,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:33.540,11.00,20005,92,5.1,3.80,-352,-38,-333,-343,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:33.640,11.00,30005,92,5.1,3.80,-358,-80,-331,-348,258,204,-9,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:33.740,11.00,20005,92,5.1,3.80,-355,-86,-309,-264,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:33.840,11.00,10005,92,5.1,3.80,-315,-84,-301,-147,258,204,-8,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:33.940,11.00,30005,92,5.1,3.80,-294,-64,-298,-18,258,204,-8,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.040,11.00,20005,92,5.1,3.80,-294,-83,-274,-63,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.140,11.00,10005,92,5.1,3.80,-275,-40,-236,7,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.240,11.00,30005,92,5.1,3.80,-90,35,-320,296,257,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.340,11.00,10005,100,5.1,3.80,-13,66,-379,481,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.440,11.00,30005,100,5.1,3.80,-10,20,-263,180,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.540,11.00,20005,100,5.1,3.80,-55,12,-284,9,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.640,11.00,10005,100,5.1,3.80,-92,-10,-347,-18,258,204,-8,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.740,11.00,30005,100,5.1,3.80,-209,-49,-401,-225,258,204,-8,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.840,11.00,20005,90,5.1,3.80,-297,-90,-400,-303,258,204,-9,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:34.940,11.00,30005,90,5.1,3.80,-340,-140,-420,-321,258,204,-9,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.040,11.00,20005,90,5.1,3.80,-338,-138,-425,-318,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.140,11.00,10005,90,5.1,3.80,-341,-144,-387,-264,257,204,-8,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.240,11.00,30005,92,5.1,3.80,-320,-129,-327,-114,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.340,11.00,20005,92,5.1,3.80,-283,-69,-309,7,257,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.440,11.00,10005,92,5.1,3.80,-264,6,-357,99,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.540,11.00,30005,92,5.1,3.80,-244,4,-374,99,257,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.640,11.00,10005,92,5.1,3.80,-175,-57,-238,45,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.740,11.00,30005,88,5.1,3.80,-174,-35,-233,68,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.840,11.00,20005,88,5.1,3.80,-170,38,-352,15,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:35.940,11.00,10005,88,5.1,3.80,-192,9,-376,-215,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.040,11.00,30005,88,5.1,3.80,-175,32,-349,7,258,204,-9,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.140,11.00,20005,85,5.1,3.80,-43,167,-371,348,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.240,11.00,10005,85,5.1,3.80,-16,148,-392,293,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.340,11.00,20005,85,5.1,3.80,-10,12,-292,45,258,204,-8,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.440,11.00,10005,85,5.1,3.80,-9,11,-290,13,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.540,11.00,30005,85,5.1,3.80,-7,70,-320,9,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.640,11.00,20005,85,5.1,3.80,-7,130,-384,9,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.740,11.00,10005,85,5.1,3.80,-7,16,-211,7,257,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.840,11.00,30005,85,5.1,3.80,-7,-4,-150,9,258,204,-8,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:36.940,11.00,20005,85,5.1,3.80,37,135,-287,165,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.040,11.00,30005,87,5.1,3.80,72,104,-452,184,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.140,11.00,20005,87,5.1,3.80,75,9,-450,100,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.240,11.00,10005,87,5.1,3.80,32,-33,-312,-29,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.340,11.00,30005,87,5.1,3.80,9,-38,-315,-26,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.440,11.00,10005,88,5.1,3.80,4,-21,-319,-76,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.540,11.00,10005,88,5.1,3.80,-61,-21,-371,-234,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.640,11.00,20005,88,5.1,3.80,-63,-38,-406,-228,257,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.740,11.00,10005,88,5.1,3.80,-80,-15,-423,-63,257,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.840,11.00,30005,88,5.1,3.80,-33,-41,-381,99,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:37.940,11.00,20005,83,5.1,3.80,-15,-61,-261,210,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.040,11.00,10005,83,5.1,3.80,-87,-18,-301,51,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.140,11.00,30005,83,5.1,3.80,-335,-61,-328,-265,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.240,11.00,20005,83,5.1,3.80,-358,-157,-327,-414,258,204,-9,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.340,11.00,30005,83,5.1,3.80,-378,-154,-327,-399,258,204,-9,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.440,11.00,20005,83,5.1,3.80,-380,-115,-327,-309,258,204,-8,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.540,11.00,10005,83,5.1,3.80,-384,-121,-325,-306,257,204,-9,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.640,11.00,30005,83,5.1,3.80,-388,-106,-325,-160,257,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.740,11.00,10005,82,5.1,3.80,-389,-84,-322,-83,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.840,11.00,30005,82,5.1,3.80,-343,-107,-238,-91,257,204,-8,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:38.940,11.00,30005,82,5.1,3.80,-255,-75,-217,-51,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.040,11.00,10005,82,5.1,3.80,-21,6,-301,61,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.140,11.00,30005,82,5.1,3.80,-16,51,-322,125,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.240,11.00,20005,81,5.1,3.80,82,112,-373,217,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.340,11.00,10005,81,5.1,3.80,303,129,-533,397,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.440,11.00,30005,81,5.1,3.80,514,72,-535,580,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.540,11.00,10005,81,5.1,3.80,546,-13,-298,583,258,204,-9,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.640,11.00,30005,83,5.1,3.80,570,-95,-276,568,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.740,11.00,20005,83,5.1,3.80,590,-111,-250,547,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.840,11.00,10005,83,5.1,3.80,546,-192,-184,362,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:39.940,11.00,30005,83,5.1,3.80,489,-174,-185,55,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.040,11.00,20005,83,5.1,3.80,427,-131,-187,9,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.140,11.00,10005,84,5.1,3.80,388,-63,-187,239,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.240,11.00,30005,84,5.1,3.80,374,-80,-206,195,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.340,11.00,10005,84,5.1,3.80,325,-120,-323,91,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.440,11.00,30005,84,5.1,3.80,340,-143,-322,250,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.540,11.00,20005,79,5.1,3.80,367,-83,-322,424,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.640,11.00,10005,79,5.1,3.80,364,-41,-323,444,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.740,11.00,30005,79,5.1,3.80,337,-100,-246,349,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.840,11.00,20005,79,5.1,3.80,312,-120,-222,168,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:40.940,11.00,20005,76,5.1,3.80,175,-64,-182,-146,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.040,11.00,30005,76,5.1,3.80,-38,-111,-376,-464,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.140,11.00,10005,76,5.1,3.80,-115,-112,-400,-447,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.240,11.00,30005,76,5.1,3.80,-181,-95,-320,-407,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.340,11.00,20005,76,5.1,3.80,-161,6,-247,-189,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.440,11.00,10005,80,5.1,3.80,-61,27,-381,6,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.540,11.00,30005,80,5.1,3.80,175,59,-527,383,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.640,11.00,20005,80,5.1,3.80,308,-9,-442,450,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.740,11.00,30005,80,5.1,3.80,322,-86,-401,389,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.840,11.00,20005,80,5.1,3.80,325,-131,-306,336,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:41.940,11.00,10005,80,5.1,3.80,326,-152,-287,294,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.040,11.00,30005,80,5.1,3.80,325,-104,-285,13,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.140,11.00,10005,80,5.1,3.80,323,-64,-285,-4,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.240,11.00,30005,80,5.1,3.80,227,-72,-360,-149,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.340,11.00,20005,77,5.1,3.80,-6,-223,-215,-494,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.440,11.00,30005,77,5.1,3.80,12,-40,-174,-169,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.540,11.00,30005,77,5.1,3.80,32,4,-288,64,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.640,11.00,20005,77,5.1,3.80,82,201,-438,412,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.740,11.00,30005,81,5.1,3.80,164,203,-458,392,258,204,-8,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.840,11.00,30005,81,5.1,3.80,185,180,-341,400,258,204,-8,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:42.940,11.00,20005,81,5.1,3.80,165,74,-319,273,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.040,11.00,30005,81,5.1,3.80,60,14,-433,-144,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.140,11.00,20005,81,5.1,3.80,-1,-57,-455,-326,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.240,11.00,10005,81,5.1,3.80,-4,-104,-412,-324,258,204,-8,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.340,11.00,30005,81,5.1,3.80,-7,-101,-330,-242,258,204,-9,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.440,11.00,20005,81,5.1,3.80,-12,-67,-309,-200,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.540,11.00,10005,81,5.1,3.80,-15,-46,-273,-214,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.640,11.00,30005,86,5.1,3.80,-20,-4,-268,7,257,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.740,11.00,20005,86,5.1,3.80,-23,-1,-266,30,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.840,11.00,30005,86,5.1,3.80,-18,-43,-263,48,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:43.940,11.00,20005,86,5.1,3.80,-20,58,-371,19,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.040,11.00,30005,88,5.1,3.80,-26,61,-374,-37,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.140,11.00,30005,88,5.1,3.80,-29,83,-376,22,258,204,-8,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.240,11.00,20005,88,5.1,3.80,-27,59,-331,70,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.340,11.00,10005,88,5.1,3.80,-9,82,-384,88,258,204,-8,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.440,11.00,20005,88,5.1,3.80,-7,101,-382,239,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.540,11.00,10005,89,5.1,3.80,13,82,-379,233,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.640,11.00,30005,89,5.1,3.80,-4,12,-382,27,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.740,11.00,20005,89,5.1,3.80,52,9,-385,4,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.840,11.00,10005,89,5.1,3.80,241,9,-385,113,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:44.940,11.00,20005,90,5.1,3.80,342,8,-325,165,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.040,11.00,20005,90,5.1,3.80,532,-20,-273,557,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.140,11.00,10005,90,5.1,3.80,574,-109,-174,614,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.240,11.00,20005,90,5.1,3.80,557,-265,-104,498,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.340,11.00,10005,90,5.1,3.80,554,-326,-104,420,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.440,11.00,30005,90,5.1,3.80,534,-308,-204,255,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.540,11.00,20005,90,5.1,3.80,478,-286,-398,132,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.640,11.00,10005,90,5.1,3.80,450,-249,-430,210,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.740,11.00,20005,90,5.1,3.80,450,-195,-431,372,258,204,-9,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.840,11.00,10005,88,5.1,3.80,362,-155,-273,382,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:45.940,11.00,30005,88,5.1,3.80,336,-118,-220,255,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.040,11.00,20005,88,5.1,3.80,294,-118,-196,18,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.140,11.00,10005,88,5.1,3.80,99,-90,-209,-226,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.240,11.00,20005,95,5.1,3.80,-30,-74,-454,-534,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.340,11.00,20005,95,5.1,3.80,-163,-78,-419,-562,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.440,11.00,10005,95,5.1,3.80,-261,-97,-304,-531,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.540,11.00,20005,95,5.1,3.80,-289,-75,-206,-348,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.640,11.00,10005,95,5.1,3.80,-6,11,-346,461,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.740,11.00,30005,93,5.1,3.80,92,8,-290,716,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.840,11.00,20005,93,5.1,3.80,71,-3,-200,617,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:46.940,11.00,10005,93,5.1,3.80,-6,3,-230,249,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.040,11.00,30005,93,5.1,3.80,-210,4,-338,-422,258,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.140,11.00,10005,88,5.1,3.80,-317,4,-338,-567,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.240,11.00,30005,88,5.1,3.80,-417,-16,-419,-573,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.340,11.00,20005,88,5.1,3.80,-511,-98,-423,-587,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.440,11.00,10005,88,5.1,3.80,-485,-101,-325,-469,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.540,11.00,20005,91,5.1,3.80,-386,-83,-155,-248,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.640,11.00,20005,91,5.1,3.80,-264,-24,-260,249,258,204,-9,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.740,11.00,10005,91,5.1,3.80,-203,-3,-311,310,258,204,-8,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.840,11.00,30005,91,5.1,3.80,-197,1,-315,213,258,204,-8,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:47.940,11.00,10005,91,5.1,3.80,-198,24,-385,-26,258,204,-8,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:48.040,11.00,30005,92,5.1,3.80,-197,6,-423,-125,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:48.140,11.00,20005,92,5.1,3.80,-220,6,-406,-125,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:48.240,11.00,10005,92,5.1,3.80,-238,-61,-228,-202,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:48.340,11.00,30005,92,5.1,3.80,-317,-57,-188,-164,258,204,-9,0,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:48.440,11.00,10005,90,5.1,3.80,-615,-171,-171,-492,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:48.540,11.00,30005,90,5.1,3.80,-683,-317,-185,-674,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:48.640,11.00,20005,90,5.1,3.80,-720,-421,-184,-691,258,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:48.740,11.00,10005,90,5.1,3.80,-739,-421,-219,-585,257,204,-8,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-10-28,20:46:48.840,11.00,30005,90,5.1,3.80,-528,-397,-220,-330,257,204,-9,-1,965,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
