Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-22,21:42:43.890,10.80,30005,92,5.1,3.60,-13,96,-250,6,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:43.990,10.80,20005,92,5.1,3.60,-12,95,-269,7,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.090,10.80,10005,92,5.1,3.60,-10,35,-266,7,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.190,10.80,20005,88,5.1,3.60,193,11,-355,174,-286,204,-14,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.290,10.80,10005,88,5.1,3.60,334,8,-423,392,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.390,10.80,30005,88,5.1,3.60,353,3,-400,432,-286,204,-14,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.490,10.80,20005,88,5.1,3.60,351,-58,-327,386,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.590,10.80,30005,91,5.1,3.60,354,-114,-306,325,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.690,10.80,30005,91,5.1,3.60,382,-135,-304,288,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.790,10.80,20005,91,5.1,3.60,384,-155,-311,250,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.890,10.80,10005,91,5.1,3.60,365,-163,-312,106,-286,204,-13,-3,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:44.990,10.80,20005,91,5.1,3.60,345,-161,-312,10,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.090,10.80,10005,95,5.1,3.60,278,-70,-314,-38,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.190,10.80,30005,95,5.1,3.60,185,-66,-261,-200,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.290,10.80,20005,95,5.1,3.60,158,-63,-263,-270,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.390,10.80,10005,95,5.1,3.60,108,-3,-266,-222,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.490,10.80,10005,94,5.1,3.60,71,0,-268,-139,-286,204,-13,0,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.590,10.80,20005,94,5.1,3.60,69,1,-268,-71,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.690,10.80,30005,94,5.1,3.60,24,27,-273,-6,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.790,10.80,20005,94,5.1,3.60,6,51,-279,1,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.890,10.80,30005,94,5.1,3.60,1,56,-307,4,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:45.990,10.80,30005,94,5.1,3.60,-1,69,-315,4,-286,204,-13,-3,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.090,10.80,20005,94,5.1,3.60,-4,33,-319,-107,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.190,10.80,10005,94,5.1,3.60,-6,104,-338,3,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.290,10.80,30005,94,5.1,3.60,15,170,-425,169,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.390,10.80,10005,97,5.1,3.60,48,149,-425,243,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.490,10.80,30005,97,5.1,3.60,91,70,-255,232,-286,204,-14,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.590,10.80,20005,97,5.1,3.60,58,6,-315,94,-286,204,-14,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.690,10.80,10005,97,5.1,3.60,120,6,-471,53,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.790,10.80,10005,93,5.1,3.60,137,6,-473,33,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.890,10.80,10005,93,5.1,3.60,122,29,-512,85,-286,204,-14,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:46.990,10.80,10005,93,5.1,3.60,119,96,-728,145,-286,204,-14,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:47.090,10.80,20005,93,5.1,3.60,133,158,-812,267,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.5
2018-10-22,21:42:47.190,10.80,10005,88,5.1,3.60,85,135,-1024,221,-287,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2018-10-22,21:42:47.290,10.80,20005,88,5.1,3.60,9,129,-1024,39,-286,204,-13,-1,964,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2018-10-22,21:43:12.860,11.30,20002,102,5.1,3.76,-7,6,-1024,9,-286,204,-14,-1,962,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:12.940,11.30,10002,102,5.1,3.76,-7,6,-1024,9,-286,204,-14,-1,922,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.040,11.30,30002,102,5.1,3.76,-9,6,-1024,7,-286,204,-14,-1,920,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.140,11.30,20001,100,5.1,3.76,-7,6,-1024,7,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.240,11.30,30001,100,5.1,3.76,-9,6,-1024,7,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.340,11.30,30005,100,5.1,3.76,-7,6,-1024,7,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.440,11.30,20005,100,5.1,3.76,-7,6,-1024,7,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.550,11.30,10005,100,5.1,3.76,-7,6,-1024,7,-286,204,-13,-3,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.650,11.30,20005,101,5.1,3.76,-7,6,-1024,7,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.750,11.30,10005,101,5.1,3.76,-7,6,-1024,7,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.850,11.30,30005,101,5.1,3.76,-7,6,-1024,7,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:13.950,11.30,20005,101,5.1,3.76,-7,6,-1024,7,-286,204,-14,-1,918,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.5
2018-10-22,21:43:14.050,11.30,30005,102,5.1,3.76,-9,8,-838,7,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:14.150,11.30,20005,102,5.1,3.76,-7,8,-863,7,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:14.250,11.30,10005,102,5.1,3.76,-9,6,-868,9,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:14.350,11.30,30005,102,5.1,3.76,-7,25,-870,9,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:14.450,11.30,20005,102,5.1,3.76,-7,80,-870,9,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:14.550,11.30,30005,102,5.1,3.76,-26,170,-870,9,-287,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:14.650,11.30,20005,102,5.1,3.76,-21,199,-752,7,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:14.750,11.30,20005,102,5.1,3.76,-7,11,-750,7,-287,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:14.850,11.30,10005,102,5.1,3.76,-7,9,-750,9,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:14.950,11.30,10005,100,5.1,3.76,-7,49,-749,9,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.050,11.30,30005,100,5.1,3.76,-9,87,-749,9,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.150,11.30,30005,100,5.1,3.76,-9,82,-582,9,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.250,11.30,20005,100,5.1,3.76,-9,103,-417,10,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.350,11.30,30005,100,5.1,3.76,-9,103,-396,9,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.450,11.30,20005,100,5.1,3.76,-9,41,-358,9,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.550,11.30,10005,100,5.1,3.76,-9,17,-357,73,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.650,11.30,30005,100,5.1,3.76,-9,11,-358,142,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.750,11.30,20005,100,5.1,3.76,-27,-13,-315,10,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.850,11.30,30005,95,5.1,3.76,-198,-115,-428,-285,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:15.950,11.30,30005,95,5.1,3.76,-340,-222,-433,-455,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.050,11.30,20005,95,5.1,3.76,-364,-243,-435,-394,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.150,11.30,10005,95,5.1,3.76,-324,-178,-435,-170,-286,204,-13,-3,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.250,11.30,20005,95,5.1,3.76,-281,-154,-377,12,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.350,11.20,10005,95,5.1,3.76,-263,-131,-373,93,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.450,11.20,30005,95,5.1,3.73,-246,-100,-369,129,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.550,11.20,20005,95,5.1,3.73,-286,-13,-273,-15,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.650,11.20,10005,95,5.1,3.73,-206,-15,-268,-99,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.750,11.20,20005,93,5.1,3.73,-46,46,-341,7,-287,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.850,11.20,10005,93,5.1,3.73,-6,117,-357,128,-287,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:16.950,11.20,30005,93,5.1,3.73,13,74,-315,224,-286,204,-13,-3,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.050,11.20,20005,93,5.1,3.73,109,69,-295,272,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.150,11.20,30005,89,5.1,3.73,151,174,-346,333,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.250,11.20,30005,89,5.1,3.73,151,212,-373,377,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.350,11.20,20005,89,5.1,3.73,130,124,-400,267,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.450,11.20,10005,89,5.1,3.73,44,69,-284,122,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.550,11.20,20005,89,5.1,3.73,-6,11,-255,-113,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.650,11.20,10005,89,5.1,3.73,-107,-58,-492,-357,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.750,11.20,30005,89,5.1,3.73,-215,-140,-490,-491,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.850,11.10,20005,89,5.1,3.73,-267,-158,-369,-477,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:17.950,11.10,10005,89,5.1,3.70,-280,-160,-312,-343,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.050,11.10,20005,88,5.1,3.70,-161,-123,-314,-96,-287,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.150,11.10,10005,88,5.1,3.70,-103,-52,-292,165,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.250,11.10,30005,88,5.1,3.70,-21,-4,-377,388,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.350,11.10,20005,88,5.1,3.70,-16,20,-381,230,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.450,11.10,30005,88,5.1,3.70,-21,24,-290,16,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.550,11.10,10005,88,5.1,3.70,-40,46,-250,12,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.650,11.10,20005,88,5.1,3.70,-16,46,-303,102,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.750,11.10,10005,88,5.1,3.70,-23,70,-346,102,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.850,11.10,10005,89,5.1,3.70,-58,32,-363,38,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:18.950,11.10,10005,89,5.1,3.70,-55,8,-360,7,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.050,11.00,30005,89,5.1,3.66,-73,8,-357,7,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.150,11.00,20005,89,5.1,3.66,-113,6,-355,-41,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.250,11.00,10005,89,5.1,3.66,-172,6,-355,-46,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.350,11.00,20005,84,5.1,3.66,-157,6,-357,-62,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.450,11.00,10005,84,5.1,3.66,-157,6,-328,-18,-287,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.550,11.00,30005,84,5.1,3.66,-177,-12,-306,-66,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.650,11.00,20005,84,5.1,3.66,-303,-77,-307,-247,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.750,11.00,10005,84,5.1,3.66,-361,-97,-311,-307,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.850,11.00,30005,84,5.1,3.66,-363,-141,-311,-312,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:19.950,11.00,20005,84,5.1,3.66,-363,-144,-312,-313,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.050,11.00,10005,84,5.1,3.66,-301,-106,-311,-237,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.150,11.00,30005,84,5.1,3.66,-143,-4,-307,1,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.250,11.00,10005,80,5.1,3.66,-41,19,-309,152,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.350,11.00,30005,80,5.1,3.66,-15,20,-307,239,-287,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.450,11.00,10005,80,5.1,3.66,-12,43,-309,264,-286,204,-13,-3,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.550,11.00,10005,80,5.1,3.66,-9,130,-312,302,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.650,11.00,10005,80,5.1,3.66,-10,129,-261,281,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.750,11.00,10005,80,5.1,3.66,-183,104,-258,7,-286,204,-13,-3,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.850,11.00,30005,80,5.1,3.66,-254,116,-322,-127,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:20.950,11.00,20005,80,5.1,3.66,-461,6,-393,-383,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.050,10.90,10005,80,5.1,3.63,-606,-57,-395,-484,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.150,10.90,20005,76,5.1,3.63,-665,-168,-393,-503,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.250,10.90,10005,76,5.1,3.63,-666,-231,-371,-500,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.350,10.90,30005,76,5.1,3.63,-688,-251,-290,-480,-287,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.450,10.90,20005,76,5.1,3.63,-555,-249,-244,-404,-287,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.550,10.90,20005,80,5.1,3.63,-380,-228,-246,-186,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.650,10.90,30005,80,5.1,3.63,-200,-282,-268,7,-286,204,-14,-3,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.750,10.90,20005,80,5.1,3.63,-147,-220,-269,204,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.850,10.90,10005,80,5.1,3.63,-129,-144,-246,206,-286,204,-13,-3,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:21.950,10.90,20005,84,5.1,3.63,-130,-27,-247,110,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.050,10.90,10005,84,5.1,3.63,-93,-4,-317,218,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.150,10.90,30005,84,5.1,3.63,-75,0,-341,273,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.250,10.90,20005,84,5.1,3.63,-55,3,-385,255,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.350,10.90,10005,84,5.1,3.63,-180,4,-404,15,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.450,10.90,30005,81,5.1,3.63,-269,-60,-401,-399,-286,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.550,10.90,20005,81,5.1,3.63,-327,-124,-336,-560,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.650,10.90,10005,81,5.1,3.63,-297,-23,-190,-369,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.750,10.90,30005,81,5.1,3.63,-243,96,-211,-3,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.850,10.90,10005,77,5.1,3.63,-209,99,-296,44,-287,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:22.950,10.90,30005,77,5.1,3.63,-166,96,-293,9,-287,204,-14,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.050,10.90,20005,77,5.1,3.63,-1,214,-400,238,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.150,10.90,10005,77,5.1,3.63,140,185,-384,336,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.250,10.90,30005,77,5.1,3.63,207,56,-312,328,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.350,10.90,20005,81,5.1,3.63,336,11,-306,265,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.450,10.90,10005,81,5.1,3.63,472,-12,-304,339,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.550,10.90,20005,81,5.1,3.63,470,-69,-301,458,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.650,10.90,10005,81,5.1,3.63,470,-128,-201,475,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.750,10.90,20005,81,5.1,3.63,447,-104,-180,495,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.850,10.90,20005,81,5.1,3.63,444,-47,-180,539,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:23.950,10.90,10005,81,5.1,3.63,255,3,-241,9,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:24.050,10.90,30005,81,5.1,3.63,74,4,-485,-299,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:24.150,10.90,10005,79,5.1,3.63,63,3,-422,-147,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:24.250,10.90,10005,79,5.1,3.63,63,-16,-363,6,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:24.350,10.90,30005,79,5.1,3.63,20,-124,-309,6,-286,204,-13,-3,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:24.450,10.90,10005,79,5.1,3.63,-4,-109,-427,-229,-286,204,-13,-3,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
2018-10-22,21:43:24.550,10.90,30005,79,5.1,3.63,-26,-151,-428,-428,-286,204,-13,-1,919,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.5
