Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-10,16:01:11.470,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,99,5.1,10.80,-69,14,-338,0,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:11.570,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,99,5.1,10.80,-33,14,-358,155,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:11.670,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,99,5.1,10.80,-35,14,-361,62,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:11.770,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,99,5.1,10.80,-70,14,-358,9,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:11.870,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,99,5.1,10.80,-92,14,-355,7,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:11.970,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,95,5.1,10.80,-147,11,-357,6,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.070,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,95,5.1,10.80,-169,-9,-361,-21,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.170,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,95,5.1,10.80,-214,-27,-363,-27,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.270,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,95,5.1,10.80,-237,-27,-361,-49,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.370,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,91,5.1,10.80,-257,-30,-363,-79,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.470,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,91,5.1,10.80,-260,-37,-363,-101,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.570,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,91,5.1,10.80,-278,-44,-361,-119,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.670,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,91,5.1,10.80,-278,-61,-317,-116,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.770,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,85,5.1,10.80,-277,-61,-312,-65,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.870,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,85,5.1,10.80,-272,-40,-307,-21,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:12.970,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,85,5.1,10.80,-269,-16,-304,-3,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.070,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,85,5.1,10.80,-249,4,-306,1,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.170,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,85,5.1,10.80,-230,9,-311,3,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.270,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,82,5.1,10.80,-189,11,-314,4,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.370,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,82,5.1,10.80,-163,11,-315,3,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.470,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,82,5.1,10.80,-107,-9,-295,4,590,204,61,-308,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.570,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,82,5.1,10.80,-84,8,-293,85,590,204,62,-308,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.670,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,82,5.1,10.80,-46,9,-317,166,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.770,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,82,5.1,10.80,-10,11,-322,148,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.870,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,82,5.1,10.80,-7,11,-327,68,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:13.970,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,82,5.1,10.80,-7,12,-328,15,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.070,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,84,5.1,10.80,-7,12,-352,10,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.170,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,84,5.1,10.80,13,9,-350,68,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.270,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,84,5.1,10.80,37,-7,-347,68,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.370,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,84,5.1,10.80,38,-29,-346,9,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.470,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,84,5.1,10.80,-6,-23,-322,7,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.570,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,84,5.1,10.80,-7,-12,-320,-82,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.670,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,84,5.1,10.80,-7,-13,-320,-125,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.770,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,84,5.1,10.80,-12,-13,-320,-119,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.870,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,84,5.1,10.80,-13,-9,-319,-85,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:14.970,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,82,5.1,10.80,-12,11,-317,-37,590,204,61,-308,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.070,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,82,5.1,10.80,-32,12,-319,6,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.170,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,82,5.1,10.80,-69,16,-365,82,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.270,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,82,5.1,10.80,-67,38,-365,55,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.370,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,82,5.1,10.80,-90,54,-360,10,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.470,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,86,5.1,10.80,-87,25,-322,7,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.570,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,86,5.1,10.80,-50,20,-323,7,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.670,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,86,5.1,10.80,-13,17,-325,7,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.770,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,86,5.1,10.80,-10,16,46,9,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.870,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,84,5.1,10.80,-9,14,-68,9,590,204,62,-308,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:15.970,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,84,5.1,10.80,-7,14,-535,9,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.070,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,84,5.1,10.80,-32,14,-538,9,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.170,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,84,5.1,10.80,-30,12,-539,50,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.270,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,81,5.1,10.80,-26,9,-538,87,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.370,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,81,5.1,10.80,-18,9,-419,84,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.470,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,81,5.1,10.80,-18,11,-361,19,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.570,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,81,5.1,10.80,-81,12,-322,-4,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.670,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,81,5.1,10.80,-140,12,-342,-24,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.770,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,79,5.1,10.80,-143,14,-393,-4,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.870,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,79,5.1,10.80,-140,12,-400,0,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:16.970,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,79,5.1,10.80,-140,12,-363,3,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.070,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,79,5.1,10.80,-163,12,-357,-18,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.170,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,76,5.1,10.80,-240,11,-338,-23,590,204,62,-308,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.270,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,-244,3,-334,-59,590,204,62,-308,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.370,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,-281,-18,-315,-101,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.470,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,76,5.1,10.80,-346,-37,-311,-124,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.570,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,76,5.1,10.80,-364,-40,-309,-146,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.670,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,77,5.1,10.80,-331,-44,-311,-147,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.770,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,77,5.1,10.80,-240,-47,-314,-124,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.870,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,77,5.1,10.80,-217,-72,-312,-88,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:17.970,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,77,5.1,10.80,-214,-69,-311,-45,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.070,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,76,5.1,10.80,-200,-50,-306,-24,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.170,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,76,5.1,10.80,-180,-16,-306,-3,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.270,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,-158,3,-327,116,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.370,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,76,5.1,10.80,-97,8,-327,53,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.470,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,72,5.1,10.80,-18,11,-347,36,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.570,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,72,5.1,10.80,-12,29,-328,149,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.670,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,72,5.1,10.80,-10,20,-325,39,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.770,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,72,5.1,10.80,-7,19,-325,16,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.870,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,72,5.1,10.80,134,37,-323,81,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:18.970,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,74,5.1,10.80,111,16,-322,7,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.070,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,74,5.1,10.80,171,16,-320,33,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.170,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,74,5.1,10.80,418,16,-322,165,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.270,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,74,5.1,10.80,505,14,-322,201,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.370,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,76,5.1,10.80,506,-7,-320,183,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.470,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,76,5.1,10.80,508,-32,-322,175,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.570,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,76,5.1,10.80,505,-37,-322,171,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.670,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,430,-18,-325,132,591,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.770,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,402,-16,-369,70,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.870,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,79,5.1,10.80,398,-16,-373,67,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:19.970,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,79,5.1,10.80,418,-23,-371,67,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.070,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,79,5.1,10.80,439,-41,-371,117,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.170,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,79,5.1,10.80,446,-40,-371,137,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.270,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,78,5.1,10.80,446,-33,-371,139,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.370,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,78,5.1,10.80,443,-27,-369,140,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.470,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,78,5.1,10.80,381,-26,-301,139,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.570,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,78,5.1,10.80,337,-20,-303,134,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.670,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,280,-13,-304,93,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.770,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,165,-9,-306,48,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.870,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,76,5.1,10.80,51,9,-307,7,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:20.970,0.00,0.00,0.00,0.00,10005,3.56,0.0,0,76,5.1,10.80,9,11,-347,7,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:21.070,0.00,0.00,0.00,0.00,10005,3.56,0.0,0,76,5.1,10.70,1,12,-431,-76,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.6
2018-06-10,16:01:21.170,0.00,0.00,0.00,0.00,20005,3.56,0.0,0,78,5.1,10.70,-12,11,-430,-74,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.6
2018-06-10,16:01:21.270,0.00,0.00,0.00,0.00,30005,3.56,0.0,0,78,5.1,10.70,-83,-46,-384,-136,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.6
2018-06-10,16:01:21.370,0.00,0.00,0.00,0.00,30005,3.56,0.0,0,78,5.1,10.70,-189,-69,-274,-226,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.6
2018-06-10,16:01:21.470,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,78,5.1,10.70,-130,-70,-255,-188,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.6
2018-06-10,16:01:21.570,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,78,5.1,10.80,-86,-29,-254,-79,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:21.670,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,78,5.1,10.80,-83,-29,-255,-24,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:21.770,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,78,5.1,10.80,-7,-24,-281,-1,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:21.870,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,78,5.1,10.80,204,12,-317,203,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:21.970,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,78,5.1,10.80,331,11,-352,264,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.070,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,76,5.1,10.80,347,6,-350,267,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.170,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,350,-30,-349,221,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.270,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,76,5.1,10.80,348,-50,-347,139,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.370,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,76,5.1,10.80,348,-69,-347,103,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.470,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,75,5.1,10.80,340,-74,-320,59,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.570,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,75,5.1,10.80,289,-35,-268,16,590,204,62,-312,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.670,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,75,5.1,10.80,227,-33,-290,-91,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.770,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,75,5.1,10.80,171,-13,-363,-91,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.870,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,75,5.1,10.80,134,-9,-384,-93,590,204,62,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:22.970,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,76,5.1,10.80,94,11,-385,-46,590,204,62,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:23.070,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,57,12,-385,73,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:23.170,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,-4,12,-357,102,590,204,61,-308,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:23.270,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,76,5.1,10.80,-3,14,-388,15,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:23.370,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,76,5.1,10.80,-6,14,-408,-43,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:23.470,0.00,0.00,0.00,0.00,10005,3.60,0.0,0,76,5.1,10.80,-32,14,-369,-66,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:23.570,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,-69,12,-319,-71,590,204,61,-310,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
2018-06-10,16:01:23.670,0.00,0.00,0.00,0.00,20005,3.60,0.0,0,76,5.1,10.80,-29,11,-317,-12,590,204,61,-310,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.6
