Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-13,04:14:21.240,21.71,3.62,10005,56,4.8,6.7,760,134,29,-315,-24,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:21.340,21.71,3.62,10005,56,4.8,5.3,760,3,9,-311,-212,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:21.440,21.71,3.62,20005,60,4.8,5.3,760,-66,8,-427,-332,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:21.540,21.71,3.62,20005,60,4.8,5.3,761,-109,6,-428,-391,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:21.640,21.75,3.62,30005,60,4.8,5.3,761,-197,4,-430,-397,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:21.740,21.75,3.62,10005,60,4.8,8.1,761,-221,-23,-430,-400,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:21.840,21.75,3.62,10005,54,4.8,8.1,761,-201,-41,-473,-397,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:21.940,21.75,3.62,20005,54,4.8,9.6,761,-198,-47,-476,-340,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.040,21.72,3.62,20005,54,4.8,5.8,761,-198,-70,-477,-303,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.140,21.72,3.62,30005,54,4.8,5.8,761,-241,-111,-477,-296,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.240,21.72,3.62,30005,58,4.8,5.8,761,-257,-137,-525,-292,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.340,21.72,3.62,10005,58,4.8,5.9,762,-260,-158,-547,-254,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.440,21.77,3.62,10005,58,4.8,4.8,762,-300,-183,-630,-231,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.540,21.78,3.63,20005,58,4.8,5.0,762,-297,-205,-628,-253,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.640,21.78,3.63,30005,58,4.8,5.0,763,-281,-225,-560,-254,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.740,21.79,3.63,30005,58,4.8,5.4,763,-306,-229,-484,-236,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.840,21.81,3.63,10005,58,4.8,5.4,763,-320,-237,-481,-195,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:22.940,21.81,3.63,10005,58,4.8,3.3,763,-280,-203,-481,-60,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.040,21.84,3.64,10005,58,4.8,2.0,763,-218,-100,-481,67,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.140,21.84,3.64,30005,59,4.8,2.0,763,-215,-57,-446,126,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.240,21.85,3.64,30005,59,4.8,4.8,764,-212,-3,-444,192,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.340,21.85,3.64,10005,59,4.8,6.1,764,-152,3,-381,187,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.440,21.84,3.64,20005,59,4.8,6.1,764,-178,6,-322,70,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.540,21.84,3.64,20005,59,4.8,4.9,764,-183,8,-298,-101,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.640,21.84,3.64,30005,54,4.8,4.9,765,-237,8,-352,-167,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.740,21.84,3.64,10005,54,4.8,5.8,765,-278,-49,-355,-285,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.840,21.84,3.64,10005,54,4.8,5.4,765,-374,-124,-357,-394,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:23.940,21.82,3.63,20005,54,4.8,5.4,765,-391,-146,-358,-422,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.040,21.82,3.63,20005,56,4.8,9.7,765,-375,-148,-423,-422,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.140,21.78,3.63,30005,56,4.8,9.7,765,-381,-171,-463,-404,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.240,21.78,3.63,30005,56,4.8,10.1,765,-403,-195,-535,-399,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.340,21.78,3.63,10005,56,4.8,10.1,765,-378,-198,-509,-393,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.440,21.77,3.62,10005,57,4.8,10.1,765,-355,-200,-488,-348,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.540,21.77,3.62,20005,57,4.8,8.5,766,-337,-178,-442,-275,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.640,21.77,3.62,20005,57,4.8,8.0,767,-314,-177,-385,-257,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.740,21.77,3.62,30005,57,4.8,8.0,767,-292,-198,-320,-220,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.840,21.80,3.63,30005,57,4.8,4.0,767,-272,-177,-360,-166,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:24.940,21.80,3.63,10005,52,4.8,4.0,767,-223,-155,-385,-82,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.040,21.81,3.63,10005,52,4.8,5.9,768,-210,-118,-481,4,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.140,21.82,3.63,20005,52,4.8,5.9,768,-207,-61,-481,6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.240,21.82,3.63,30005,52,4.8,5.9,768,-204,-80,-481,-54,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.340,21.79,3.63,30005,57,4.8,5.9,768,-203,-100,-477,-113,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.440,21.79,3.63,10005,57,4.8,8.9,768,-204,-98,-431,-110,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.540,21.78,3.63,10005,57,4.8,6.3,768,-207,-90,-474,-113,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.640,21.78,3.63,20005,57,4.8,6.3,768,-203,-87,-479,-169,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.740,21.80,3.63,20005,57,4.8,4.8,768,-197,-92,-482,-160,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.840,21.81,3.63,30005,64,4.8,4.8,768,-178,-77,-482,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:25.940,21.81,3.63,10005,64,4.8,5.2,768,-160,-74,-482,7,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.040,21.81,3.63,10005,64,4.8,5.7,768,-123,-72,-482,148,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.140,21.81,3.63,20005,64,4.8,5.7,768,-101,-75,-482,212,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.240,21.82,3.63,20005,59,4.8,4.9,768,-40,-58,-455,246,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.340,21.83,3.63,30005,59,4.8,4.9,768,-40,6,-431,29,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.440,21.83,3.63,10005,59,4.8,4.5,769,-97,8,-427,-49,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.540,21.83,3.63,10005,59,4.8,4.9,770,-158,8,-428,-128,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.640,21.84,3.63,20005,60,4.8,4.9,770,-174,8,-476,-186,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.740,21.84,3.64,30005,60,4.8,4.8,771,-195,6,-496,-208,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.840,21.84,3.64,10005,60,4.8,6.4,771,-237,-35,-549,-313,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:26.940,21.83,3.63,10005,60,4.8,6.8,771,-221,-74,-509,-374,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.040,21.83,3.63,10005,60,4.8,6.8,771,-246,-97,-479,-293,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.140,21.83,3.63,20005,56,4.8,6.8,771,-326,-134,-438,-209,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.240,21.83,3.63,30005,56,4.8,5.9,771,-417,-171,-528,-208,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.340,21.83,3.63,30005,56,4.8,4.5,772,-348,-177,-530,-248,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.440,21.83,3.63,10005,56,4.8,4.5,772,-346,-181,-530,-270,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.540,21.85,3.64,10005,56,4.8,4.4,772,-332,-163,-531,-290,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.640,21.85,3.64,20005,56,4.8,4.4,772,-329,-161,-530,-285,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.740,21.85,3.64,30005,56,4.8,6.6,772,-329,-163,-528,-248,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.840,21.85,3.64,30005,56,4.8,3.5,772,-306,-160,-436,-172,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:27.940,21.85,3.64,10005,56,4.8,3.5,772,-281,-154,-433,-96,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.040,21.86,3.64,10005,56,4.8,3.5,772,-263,-137,-430,-35,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.140,21.86,3.64,10005,56,4.8,3.6,772,-261,-138,-431,-34,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.240,21.86,3.64,20005,56,4.8,3.6,772,-224,-118,-476,-13,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.340,21.87,3.64,20005,56,4.8,3.8,773,-264,-112,-330,-51,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.440,21.87,3.64,30005,61,4.8,3.8,773,-214,-132,-331,-139,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.540,21.86,3.64,30005,61,4.8,6.0,773,-194,-53,-373,-6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.640,21.86,3.64,30005,61,4.8,6.0,773,-194,-163,-339,-223,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.740,21.84,3.64,10005,61,4.8,6.0,773,-194,-249,-250,-486,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.840,21.84,3.64,10005,58,4.8,5.3,773,-157,-254,-77,-643,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:28.940,21.84,3.64,20005,58,4.8,5.3,773,1,19,-582,-379,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:29.040,21.84,3.63,20005,58,4.8,10.4,773,-98,-191,-546,-383,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:29.140,21.81,3.63,30005,58,4.8,10.4,773,-212,9,-1024,227,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000220,7.7
2019-10-13,04:14:29.240,21.81,3.63,30005,58,4.8,7.9,774,-189,-143,-806,380,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:29.340,21.81,3.63,10005,55,4.8,7.9,774,-244,-342,-371,460,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:29.440,21.76,3.63,10005,55,4.8,7.9,774,-212,-203,-309,456,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:29.540,21.76,3.62,10005,55,4.8,11.6,774,-133,109,-415,343,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:29.640,21.76,3.62,20005,55,4.8,11.6,777,-243,217,-174,-91,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:29.740,21.53,3.58,20005,52,4.8,11.6,777,-201,174,-171,-306,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:29.840,21.53,3.58,20005,52,4.8,15.5,777,-166,174,-168,-301,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:29.940,21.66,3.61,30005,52,4.8,15.5,777,-166,19,-192,-374,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.040,21.66,3.61,10005,52,4.8,12.2,777,-261,-89,-122,-487,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.140,21.66,3.61,10005,52,4.8,12.0,777,-378,-218,-447,-627,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.240,21.61,3.60,20005,59,4.8,15.6,778,-378,-256,-449,-652,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.340,21.60,3.60,30005,59,4.8,15.6,778,-309,-337,-408,-598,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.440,21.60,3.60,10005,59,4.8,15.5,778,-287,-340,-388,-545,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.540,21.59,3.59,10005,59,4.8,16.6,778,-283,-342,-408,-459,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.640,21.59,3.59,20005,60,4.8,16.6,778,-178,-320,-438,-439,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.740,21.59,3.60,20005,60,4.8,16.6,780,-158,-279,-381,-352,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.840,21.66,3.60,30005,60,4.8,16.6,780,-175,-259,-374,-250,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:30.940,21.66,3.61,30005,60,4.8,6.9,781,-181,-239,-358,-41,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.040,21.66,3.61,10005,50,4.8,6.9,781,-201,-214,-423,134,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.140,21.67,3.61,10005,50,4.8,8.3,781,-178,-192,-427,148,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.240,21.67,3.61,10005,50,4.8,8.3,782,-118,-157,-428,145,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.340,21.69,3.61,10005,50,4.8,7.5,782,-80,-135,-481,145,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.440,21.69,3.61,30005,50,4.8,7.5,782,-73,-78,-519,12,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.540,21.69,3.61,30005,56,4.8,8.4,782,-15,-95,-496,10,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.640,21.70,3.61,10005,56,4.8,8.4,782,-18,-114,-455,136,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.740,21.70,3.61,20005,56,4.8,6.8,782,-16,-151,-450,206,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.840,21.72,3.62,20005,56,4.8,5.2,783,-15,-131,-366,163,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:31.940,21.72,3.62,30005,60,4.8,5.2,783,-12,-109,-430,122,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.040,21.72,3.62,30005,60,4.8,3.9,783,-12,-33,-503,81,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.140,21.76,3.62,10005,60,4.8,3.9,783,-13,-32,-382,41,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.240,21.76,3.62,20005,60,4.8,5.3,783,-13,-38,-412,41,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.340,21.76,3.62,20005,60,4.8,5.3,783,-10,-33,-385,198,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.440,21.76,3.62,20005,60,4.8,5.4,783,-10,-49,-234,270,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.540,21.76,3.62,20005,60,4.8,5.4,783,-10,-6,-211,7,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.640,21.76,3.62,30005,60,4.8,5.4,783,-29,1,-296,-293,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.740,21.75,3.62,30005,60,4.8,5.4,783,-121,3,-415,-447,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.840,21.75,3.62,10005,58,4.8,3.8,783,-229,-66,-320,-511,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:32.940,21.76,3.62,10005,58,4.8,3.8,783,-267,-120,-319,-514,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.040,21.76,3.62,10005,58,4.8,7.4,784,-287,-118,-439,-509,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.140,21.76,3.62,20005,58,4.8,7.4,784,-312,-168,-439,-484,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.240,21.69,3.61,20005,57,4.8,7.4,784,-311,-246,-423,-466,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.340,21.69,3.61,20005,57,4.8,11.9,786,-332,-286,-395,-427,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.440,21.69,3.61,30005,57,4.8,11.9,786,-352,-306,-355,-357,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.540,21.69,3.61,10005,57,4.8,11.9,786,-349,-305,-352,-352,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.640,21.68,3.61,10005,57,4.8,11.9,786,-326,-286,-352,-313,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.740,21.68,3.61,10005,64,4.8,5.9,786,-307,-232,-371,-278,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.840,21.71,3.61,20005,64,4.8,5.9,786,-272,-211,-409,-225,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:33.940,21.71,3.61,20005,64,4.8,6.5,786,-267,-172,-365,0,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:34.040,21.71,3.61,30005,64,4.8,6.5,787,-264,-174,-363,3,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:34.140,21.71,3.61,30005,57,4.8,6.5,787,-261,-169,-363,-31,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:34.240,21.71,3.61,30005,57,4.8,6.5,787,-258,-171,-365,-79,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:34.340,21.71,3.61,30005,57,4.8,6.5,787,-240,-174,-417,-156,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:34.440,21.71,3.61,30005,57,4.8,6.5,787,-235,-172,-439,-240,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
2019-10-13,04:14:34.540,21.71,3.61,30005,49,4.8,8.7,787,-221,-169,-442,-306,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,1,-1,-1,0x0000000000000230,7.7
